
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.474852,-0.862013,-0.17734,um,Cell,Cell Ellipsoid Axis C,1,ATM,10,
0.383085,-0.923684,0.00736445,um,Cell,Cell Ellipsoid Axis C,1,ATM,11,
-0.337731,-0.244943,0.908813,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.247222,0.262446,0.93274,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.0340963,0.286807,0.957381,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.865178,-0.369729,0.338773,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
