
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.93121,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
1.31362,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000011,
1.01604,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.20279,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
0.819401,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.64002,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
