
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1096.88,um^3,Cell,1,TVC,0,
693.259,um^3,Cell,1,TVC,1,
684.901,um^3,Cell,1,TVC,2,
1628.82,um^3,Cell,1,TVC,7,
4783.44,um^3,Cell,1,ATM,10,
3545.26,um^3,Cell,1,ATM,11,
