
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.850585,-0.525516,0.0184106,um,Surface,Ellipsoid Axis C,1,ATM,4,
-0.0234391,-0.992258,0.121964,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
