
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38959.4,37458.9,-39.0373,um,Surface,Center of Homogeneous Mass,1,ATM,4,
38978.5,37520.5,-22.4197,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
