
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38960.1,37459.1,-39.0925,um,Surface,1,Center of Image Mass,Image 1,1,ATM,4,
38978.5,37520.6,-22.7757,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
