
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
62.3877,um,Surface,1,ATMgroup,0,
20.8981,um,Surface,1,TVCgroup,2,
