
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.2371,um,Surface,1,ATMgroup,0,
14.0445,um,Surface,1,TVCgroup,2,
