
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48318.4,59631.7,95.7315,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
48263.8,59562.3,55.4706,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
