
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.801477,-0.545483,0.245119,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
0.882138,-0.360206,-0.303453,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
