
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
61.8359,59.5117,34.7605,um,Surface,BoundingBoxAA Length,1,ATMgroup,3,
34.1914,24.7734,25.4345,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
