
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.0581,um,Surface,1,TVCgroup,0,
11.5355,um,Surface,1,ATMgroup,3,
