
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.497968,-0.835711,-0.231548,um,Surface,Ellipsoid Axis B,1,ATMgroup,3,
0.470276,0.638154,0.60959,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
