
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37577.7,43015.6,131.582,um,Surface,Position,1,ATMgroup,3,
37612,43065.9,140.734,um,Surface,Position,1,TVCgroup,0,
