
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
24.8799,30.9473,82.1328,um,Surface,BoundingBoxOO Length,1,ATMgroup,3,
19.3926,23.6641,37.2715,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
