
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42377.1,78432.9,9.7634,um,Surface,Position,1,ATM,5,
42415,78502.9,-23.0129,um,Surface,Position,1,TVCgroup,0,
