
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42377.1,78430.9,9.40995,um,Surface,2,Center of Image Mass,Image 1,1,ATM,5,
42414.7,78502.3,-23.7865,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
