
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
23.6055,60.2891,19.0544,um,Surface,BoundingBoxAA Length,1,ATM,5,
36.9648,33.2656,25.4059,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
