
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.9707,19.0361,61.1094,um,Surface,BoundingBoxOO Length,1,ATM,5,
20.5234,32.209,37.4688,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
