
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.639298,-0.763612,0.0905315,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.40407,-0.89172,-0.203872,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
