
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45978.1,37344.7,83.1913,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
45933.8,37304.3,60.1948,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
