
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.2051,um,Surface,1,ATMgroup,0,
9.09951,um,Surface,1,TVCgroup,2,
