
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
29.4368,um,Surface,1,ATMgroup,0,
34.1161,um,Surface,1,TVCgroup,2,
