
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42218.4,76387.3,-3.5925,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
42162.9,76357.3,-0.550471,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
