
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
59.7224,um,Surface,1,ATMgroup,0,
22.8835,um,Surface,1,TVCgroup,2,
