
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.8711,28.1289,101.609,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.8047,26.7266,47.7305,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
