
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.866418,-0.31795,0.385004,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.174411,-0.880382,0.441032,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
