
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.96734,um,Cell,Image 1,1,ATM,0,
10.5976,um,Cell,Image 1,1,TVC,1,
7.20639,um,Cell,Image 1,1,ATM,2,
13.1411,um,Cell,Image 1,1,TVC,3,
14.4128,um,Cell,Image 1,1,TVC,4,
