
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48194.8,42457.6,11.2632,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
48244.5,42486.6,-5.44128,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
