
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
48195.1,42458.2,11.6685,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
48244.6,42486.4,-4.9961,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
