
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.9658,um,Surface,1,TVCgroup,0,
35.0859,um,Surface,1,ATMgroup,4,
