
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.5377,um,Surface,1,TVCgroup,0,
9.7979,um,Surface,1,ATMgroup,4,
