
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1261.33,um^3,Cell,1,TVC,0,
1421.34,um^3,Cell,1,TVC,1,
850.63,um^3,Cell,1,TVC,2,
1152.37,um^3,Cell,1,TVC,3,
5236.13,um^3,Cell,1,ATM,4,
4199,um^3,Cell,1,ATM,7,
