
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.470509,,Cell,1,TVC,0,
0.548729,,Cell,1,TVC,1,
0.412434,,Cell,1,TVC,2,
0.5397,,Cell,1,TVC,3,
0.4849,,Cell,1,ATM,4,
0.43533,,Cell,1,ATM,7,
