
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.55995,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
2.45111,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
0.553067,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.52324,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
3.3972,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.93186,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
