
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.60304,um,Cell,1,TVC,0,
6.56878,um,Cell,1,TVC,1,
4.31243,um,Cell,1,TVC,2,
6.07277,um,Cell,1,TVC,3,
7.00768,um,Cell,1,ATM,4,
5.83236,um,Cell,1,ATM,7,
