
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1372.17,um^2,Cell,1,TVC,0,
1286.64,um^2,Cell,1,TVC,1,
1177.32,um^2,Cell,1,TVC,2,
1105.67,um^2,Cell,1,TVC,3,
3352.62,um^2,Cell,1,ATM,4,
3254.95,um^2,Cell,1,ATM,7,
