
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.49234,um,Cell,1,TVC,0,
5.10716,um,Cell,1,TVC,1,
7.39862,um,Cell,1,TVC,2,
5.96166,um,Cell,1,TVC,3,
8.44975,um,Cell,1,ATM,4,
8.03615,um,Cell,1,ATM,5,
