
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
256.264,um^3,Nucleus,1,TVC,0,100000000,
165.903,um^3,Nucleus,1,TVC,1,100000001,
262.831,um^3,Nucleus,1,TVC,2,100000002,
132.31,um^3,Nucleus,1,TVC,3,100000003,
821.744,um^3,Nucleus,1,ATM,4,100000004,
831.956,um^3,Nucleus,1,ATM,5,100000005,
