
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.8104,27.4234,52.5744,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
17.2377,29.3174,51.7964,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
15.4285,18.5776,23.2697,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
11.3293,16.0277,18.3214,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
17.1981,21.5581,19.7921,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
13.0824,15.4366,17.9256,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
