
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.472084,,Nucleus,1,TVC,0,100000000,
0.450769,,Nucleus,1,TVC,1,100000001,
0.467099,,Nucleus,1,TVC,2,100000002,
0.397197,,Nucleus,1,TVC,3,100000003,
0.535224,,Nucleus,1,ATM,4,100000004,
0.52922,,Nucleus,1,ATM,5,100000005,
