
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
1.2703,um,Cell,Image 1,1,TVC,0,
2.54059,um,Cell,Image 1,1,TVC,1,
1.2703,um,Cell,Image 1,1,TVC,2,
2.96402,um,Cell,Image 1,1,TVC,3,
8.89207,um,Cell,Image 1,1,ATM,4,
3.42188,um,Cell,Image 1,1,ATM,5,
