
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2162.31,um^3,Cell,1,TVC,0,
1287.99,um^3,Cell,1,TVC,1,
2083.16,um^3,Cell,1,TVC,2,
1095.03,um^3,Cell,1,TVC,3,
9494.7,um^3,Cell,1,ATM,4,
9271.93,um^3,Cell,1,ATM,5,
