
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1395.93,um^2,Cell,1,TVC,0,
2278.3,um^2,Cell,1,TVC,1,
1249.63,um^2,Cell,1,TVC,2,
2186.38,um^2,Cell,1,TVC,5,
5581.09,um^2,Cell,1,ATM,8,
5788.02,um^2,Cell,1,ATM,11,
