
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.28051,,Cell,1,TVC,0,
0.300549,,Cell,1,TVC,1,
0.180115,,Cell,1,TVC,2,
0.473398,,Cell,1,TVC,5,
0.741643,,Cell,1,ATM,8,
0.652267,,Cell,1,ATM,11,
