
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.650914,,Nucleus,1,TVC,0,100000000,
0.650611,,Nucleus,1,TVC,1,100000001,
0.644366,,Nucleus,1,TVC,2,100000002,
0.662643,,Nucleus,1,TVC,5,100000005,
0.617584,,Nucleus,1,ATM,8,100000008,
0.636746,,Nucleus,1,ATM,11,100000011,
