
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38148.1,73825.7,109.809,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
38182.3,73858.9,113.196,um,Cell,Cell Center of Homogeneous Mass,1,ATM,11,
38100.4,73792.1,88.0485,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
38109.6,73780.1,89.4448,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
38109.3,73799.3,89.1743,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
38119,73789,90.4809,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
