
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.452575,,Cell,1,TVC,0,
0.422803,,Cell,1,TVC,1,
0.485498,,Cell,1,TVC,2,
0.431011,,Cell,1,TVC,5,
0.466988,,Cell,1,ATM,8,
0.440086,,Cell,1,ATM,11,
