
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1208.36,um^3,Cell,1,TVC,0,
2312.41,um^3,Cell,1,TVC,1,
1099.64,um^3,Cell,1,TVC,2,
2167.66,um^3,Cell,1,TVC,5,
10271.4,um^3,Cell,1,ATM,8,
10351.9,um^3,Cell,1,ATM,11,
