
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.260542,,Cell,1,ATM,0,
0.293559,,Cell,1,ATM,1,
0.351483,,Cell,1,ATM,2,
0.314621,,Cell,1,TVC,4,
0.211211,,Cell,1,TVC,5,
0.368393,,Cell,1,TVC,6,
0.361032,,Cell,1,TVC,10,
