
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3944.28,um^3,Cell,1,ATM,0,
3128.23,um^3,Cell,1,ATM,1,
2040.83,um^3,Cell,1,ATM,2,
1314.7,um^3,Cell,1,TVC,4,
1803.39,um^3,Cell,1,TVC,5,
537.346,um^3,Cell,1,TVC,6,
868.136,um^3,Cell,1,TVC,10,
