
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.62204,5.27995,8.52057,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
7.0173,8.49136,11.2612,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
3.99236,5.7463,7.23674,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000002,
5.84479,6.81477,8.05928,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
6.56575,6.52137,8.28707,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
4.42918,5.97276,7.2174,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
5.41446,6.01182,6.97546,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000010,
