
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.66244,um,Nucleus,1,ATM,0,100000000,
4.26414,um,Nucleus,1,ATM,1,100000001,
2.933,um,Nucleus,1,ATM,2,100000002,
3.26249,um,Nucleus,1,TVC,4,100000004,
3.33949,um,Nucleus,1,TVC,5,100000005,
3.01115,um,Nucleus,1,TVC,6,100000006,
2.99818,um,Nucleus,1,TVC,10,100000010,
