
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.646305,,Nucleus,1,TVC,6,100000004,
0.607874,,Nucleus,1,TVC,8,100000006,
0.63655,,Nucleus,1,TVC,9,100000007,
0.621187,,Nucleus,1,TVC,10,100000008,
0.642304,,Nucleus,1,TVC,11,100000009,
0.633619,,Nucleus,1,TVC,12,100000010,
0.643447,,Nucleus,1,ATM,0,100000012,
