
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.94238,um,Nucleus,1,TVC,6,100000004,
5.42962,um,Nucleus,1,TVC,8,100000006,
4.86819,um,Nucleus,1,TVC,9,100000007,
5.01808,um,Nucleus,1,TVC,10,100000008,
4.92132,um,Nucleus,1,TVC,11,100000009,
5.38327,um,Nucleus,1,TVC,12,100000010,
6.83992,um,Nucleus,1,ATM,0,100000012,
