
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3660.29,um^2,Cell,1,ATM,0,
1188.98,um^2,Cell,1,TVC,6,
1204.18,um^2,Cell,1,TVC,8,
1207.63,um^2,Cell,1,TVC,9,
1941.02,um^2,Cell,1,TVC,10,
2013.06,um^2,Cell,1,TVC,11,
1910.74,um^2,Cell,1,TVC,12,
