
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.788287,,Cell,1,ATM,0,
0.218248,,Cell,1,TVC,6,
0.308318,,Cell,1,TVC,8,
0.532488,,Cell,1,TVC,9,
0.35528,,Cell,1,TVC,10,
0.426968,,Cell,1,TVC,11,
0.453348,,Cell,1,TVC,12,
