
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.0196,um,Cell,1,ATM,0,
6.28747,um,Cell,1,TVC,6,
5.86926,um,Cell,1,TVC,8,
5.69199,um,Cell,1,TVC,9,
6.77194,um,Cell,1,TVC,10,
7.43337,um,Cell,1,TVC,11,
7.3691,um,Cell,1,TVC,12,
