
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.41016,10.2656,13.1264,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000012,
6.83984,5.41406,9.31552,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000004,
5.12891,4.55469,10.1624,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,8,100000006,
6.55469,5.41406,9.31552,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,9,100000007,
8.83203,8.83594,9.73896,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,10,100000008,
7.69141,7.69531,9.31551,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,11,100000009,
5.12891,5.13281,10.1624,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,12,100000010,
