
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
188.567,um^3,Nucleus,1,TVC,6,100000004,
128.325,um^3,Nucleus,1,TVC,8,100000006,
170.893,um^3,Nucleus,1,TVC,9,100000007,
330.784,um^3,Nucleus,1,TVC,10,100000008,
275.905,um^3,Nucleus,1,TVC,11,100000009,
147.752,um^3,Nucleus,1,TVC,12,100000010,
532.555,um^3,Nucleus,1,ATM,0,100000012,
