
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.44141,0.9375,0.999199,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000012,
0.625,-1.0625,-1.07019,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000004,
-1.15625,-1.29688,-1.10724,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000006,
-0.6875,-1.53906,-0.926117,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,9,100000007,
-1.30469,-1.46094,-0.548981,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,10,100000008,
0.796875,-1.26562,-0.177658,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,11,100000009,
-1.92188,-1.66406,-0.785187,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,12,100000010,
