
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.75955,um,Nucleus,1,TVC,6,100000004,
2.96733,um,Nucleus,1,TVC,8,100000006,
3.20288,um,Nucleus,1,TVC,9,100000007,
4.79606,um,Nucleus,1,TVC,10,100000008,
3.86602,um,Nucleus,1,TVC,11,100000009,
2.83298,um,Nucleus,1,TVC,12,100000010,
5.28969,um,Nucleus,1,ATM,0,100000012,
