
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5602.69,um^3,Cell,1,ATM,0,
1141.65,um^3,Cell,1,TVC,6,
1119.75,um^3,Cell,1,TVC,8,
1134.67,um^3,Cell,1,TVC,9,
2496.97,um^3,Cell,1,TVC,10,
2555.39,um^3,Cell,1,TVC,11,
2723.57,um^3,Cell,1,TVC,12,
