
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.481766,,Cell,1,ATM,0,
0.560224,,Cell,1,TVC,6,
0.520548,,Cell,1,TVC,8,
0.540323,,Cell,1,TVC,9,
0.567409,,Cell,1,TVC,10,
0.533601,,Cell,1,TVC,11,
0.555629,,Cell,1,TVC,12,
